timestamp,open,high,low,close,volume,quote_volume,trades,funding_rate
2024-11-21 00:00:00,94288.0,95991.4,94008.7,95790.2,61140.448,5806904428.4247,991043,0.0001
2024-11-21 04:00:00,95790.1,97899.9,95790.1,96950.0,83899.747,8140644699.8948,1383517,0.0001
2024-11-21 08:00:00,96950.0,98438.9,96757.6,98014.0,54909.632,5366192611.4871,927583,0.0001
2024-11-21 12:00:00,98014.0,98289.3,95625.0,96684.0,103958.368,10092751962.0641,1660910,0.0001
2024-11-21 16:00:00,96684.1,99100.0,96311.0,97891.5,76195.107,7462166961.2607,1280031,0.0001
2024-11-21 20:00:00,97891.5,98767.0,97531.7,98366.8,38279.834,3758195145.6894,662431,0.0001
2024-11-22 00:00:00,98366.8,99414.0,97860.1,98888.9,38616.603,3807417274.3656,677764,0.0001
2024-11-22 04:00:00,98888.9,99537.6,98550.0,99252.6,32825.662,3251632303.956,574692,0.0001
2024-11-22 08:00:00,99252.6,99340.0,98300.0,98929.9,33443.457,3303026390.7846,543265,0.0001
2024-11-22 12:00:00,98930.0,99019.2,97199.9,98696.5,77364.746,7583756377.6596,1334960,0.0001
2024-11-22 16:00:00,98696.6,99660.0,98264.2,99112.6,54528.558,5400026796.234,905563,0.0001
2024-11-22 20:00:00,99112.6,99500.0,98508.1,98921.4,28995.041,2871050383.3787,519259,0.0001
2024-11-23 00:00:00,98921.5,98937.3,98309.9,98702.6,17253.83,1701347644.9044,359116,0.0001
2024-11-23 04:00:00,98702.6,98842.8,98314.4,98600.6,14055.072,1385989893.7016,270075,0.0001
2024-11-23 08:00:00,98600.5,98666.0,98355.0,98470.8,11785.19,1160699377.3792,242495,0.0001
2024-11-23 12:00:00,98470.8,98916.8,98412.8,98426.0,19215.669,1896066776.9607,333142,0.0001
2024-11-23 16:00:00,98426.1,98504.4,97368.0,97562.4,40309.275,3943540582.5344,712051,0.0001
2024-11-23 20:00:00,97562.5,98088.4,97173.5,97725.5,17739.386,1732097126.6041,341912,0.0001
2024-11-24 00:00:00,97725.6,98666.0,97670.9,98260.8,17187.628,1688887683.0832,333498,0.0001
2024-11-24 04:00:00,98260.9,98490.8,97947.4,98490.1,12556.249,1233498589.0661,261842,0.0001
2024-11-24 08:00:00,98490.1,98578.9,97286.0,97337.6,20554.068,2010466097.6602,417817,0.00016148
2024-11-24 12:00:00,97337.6,97680.0,95976.0,95986.4,60350.265,5847618895.8844,1074815,0.00016148
2024-11-24 16:00:00,95986.3,96846.4,95822.1,96396.8,32601.995,3137955637.405,618958,0.00023228
2024-11-24 20:00:00,96396.8,98429.7,96265.1,97960.4,29868.635,2913387931.6301,566638,0.00023228
2024-11-25 00:00:00,97960.5,98106.9,96929.9,97935.9,22932.841,2237392867.1446,539425,0.00021035
2024-11-25 04:00:00,97935.8,98421.6,97600.0,98112.9,20355.41,1996245642.7718,423456,0.00021035
2024-11-25 08:00:00,98113.0,98999.0,97911.1,98268.0,32738.055,3224630152.5766,525793,0.0001
2024-11-25 12:00:00,98268.1,98390.0,94665.4,96040.4,112741.637,10867213400.51,1561644,0.0001
2024-11-25 16:00:00,96040.4,96562.7,94467.4,94723.6,64872.212,6191637065.5588,1073476,0.00025233
2024-11-25 20:00:00,94723.7,95366.8,92666.0,93064.0,75734.866,7117670990.2174,1206611,0.00025233
2024-11-26 00:00:00,93064.0,94981.8,92800.1,94537.8,39545.582,3725751052.2784,657899,0.00021902
2024-11-26 04:00:00,94537.7,95064.0,93533.9,93842.1,24648.316,2324074078.8711,473105,0.00021902
2024-11-26 08:00:00,93842.1,93846.1,91553.0,92420.0,90231.256,8369197251.8179,1437544,0.00017936
2024-11-26 12:00:00,92420.0,93639.5,91809.9,92877.4,73826.177,6842964016.369,1311010,0.00017936
2024-11-26 16:00:00,92877.4,94745.2,91650.6,91760.0,67285.049,6270444969.7422,1223600,0.00029599
2024-11-26 20:00:00,91760.0,92443.2,90866.4,92021.4,49392.853,4526523297.2677,918463,0.00029599
2024-11-27 00:00:00,92021.5,93133.0,91864.0,92645.3,30203.735,2794201578.5353,603749,0.00031205
2024-11-27 04:00:00,92645.2,93721.8,92413.2,93651.3,23144.634,2154941170.1516,454405,0.00031205
2024-11-27 08:00:00,93651.3,93939.0,93167.2,93423.8,21517.494,2013200621.6174,431967,0.00016795
2024-11-27 12:00:00,93423.8,95908.0,92903.4,95610.5,67850.746,6411739754.3161,1068134,0.00016795
2024-11-27 16:00:00,95610.4,96687.4,95238.7,96670.0,54604.299,5243043638.2856,896244,0.00016795
2024-11-27 20:00:00,96670.1,97250.0,95776.6,95905.2,39685.079,3829042291.9056,616669,0.0001
2024-11-28 00:00:00,95905.2,96627.6,94878.2,95523.1,30725.546,2943346108.3789,567256,0.0001
2024-11-28 04:00:00,95523.1,95985.1,95135.8,95371.6,21039.487,2010942244.5574,382819,0.0001
2024-11-28 08:00:00,95371.5,95862.0,94700.1,95509.9,28019.076,2667846609.6431,504350,0.00014326
2024-11-28 12:00:00,95509.9,96284.0,94950.0,95067.3,35794.858,3419091028.1688,671623,0.00014326
2024-11-28 16:00:00,95067.3,95521.5,94863.8,95196.3,18747.366,1784085467.794,354328,0.00011859
2024-11-28 20:00:00,95196.4,96082.7,94768.0,95694.4,19680.693,1877484341.6184,336805,0.00011859
2024-11-29 00:00:00,95694.4,96932.9,95404.5,96646.4,24959.608,2402114599.8202,474077,0.00020619
2024-11-29 04:00:00,96646.5,96684.4,95669.4,95690.2,19223.755,1849842925.0579,330209,0.00020619
2024-11-29 08:00:00,95690.2,97437.1,95690.1,97302.2,30200.689,2918318267.1986,451815,0.00011747
2024-11-29 12:00:00,97302.2,98713.3,96822.0,98076.2,60395.647,5905922123.5756,899414,0.00011747
2024-11-29 16:00:00,98076.3,98514.9,96903.2,97380.0,41569.331,4056402417.1164,669810,0.00021921
2024-11-29 20:00:00,97380.0,97687.4,97036.9,97516.3,14171.919,1380141234.0174,259484,0.00021921
2024-11-30 00:00:00,97516.2,97522.1,96400.0,96708.1,23965.592,2319506553.0863,408852,0.0001
2024-11-30 04:00:00,96708.1,97300.0,96599.8,96843.3,19485.822,1888379967.8208,320695,0.0001
2024-11-30 08:00:00,96843.3,97047.2,96150.0,96321.3,16897.44,1631487409.9379,295733,0.00015909
2024-11-30 12:00:00,96321.3,96800.0,96300.0,96707.4,11979.631,1157255117.083,231351,0.00015909
2024-11-30 16:00:00,96707.4,97128.4,96581.9,97072.5,10495.275,1016909113.4429,209656,0.00012063
2024-11-30 20:00:00,97072.6,97109.1,96380.0,96475.1,10250.458,991170234.3674,199386,0.00012063
2024-12-01 00:00:00,96475.2,96746.3,95736.5,96404.0,26132.18,2515420303.1308,434616,0.00015901
2024-12-01 04:00:00,96404.0,96585.0,96249.1,96525.4,9153.515,882834895.344,164638,0.00015901
2024-12-01 08:00:00,96525.4,97250.0,96480.0,97163.7,21533.374,2088201818.7317,351600,0.00019581
2024-12-01 12:00:00,97163.7,97481.3,96705.3,97081.4,20941.01,2034606595.8053,336028,0.00019581
2024-12-01 16:00:00,97081.5,97632.8,97029.5,97242.0,15616.016,1519524498.1742,248181,0.0001
2024-12-01 20:00:00,97242.1,97933.0,96852.7,97265.1,19846.895,1934555793.6699,337280,0.0001
2024-12-02 00:00:00,97265.0,98266.0,96402.5,96549.8,29835.063,2908825614.2279,537412,0.0001
2024-12-02 04:00:00,96549.9,97000.0,95788.4,96053.6,39372.545,3794416219.3725,595019,0.00025726
2024-12-02 08:00:00,96053.5,96177.9,94887.0,95191.3,43471.871,4141753175.487,725321,0.00025726
2024-12-02 12:00:00,95191.4,97286.2,94826.0,97106.5,60495.623,5816172375.6354,978063,0.00024556
2024-12-02 16:00:00,97106.6,97435.0,94400.0,95873.9,63080.969,6049197070.4856,1004122,0.00013387
2024-12-02 20:00:00,95873.9,96389.9,95171.5,95890.5,21357.84,2044759426.6995,394107,0.00013387
2024-12-03 00:00:00,95890.6,96375.0,95463.6,96136.8,18629.132,1787357831.7371,365175,0.00012779
2024-12-03 04:00:00,96136.8,96324.9,95336.3,95608.8,17487.71,1676041633.847,327199,0.00012779
2024-12-03 08:00:00,95608.8,95739.8,94661.3,95045.8,25645.596,2439647474.6292,411626,0.00024926
2024-12-03 12:00:00,95045.9,96315.5,93605.0,95743.7,85647.457,8124910035.5886,1347587,0.00024926
2024-12-03 16:00:00,95744.7,96236.3,94925.8,95512.7,38288.732,3656266365.4761,635884,0.00011952
2024-12-03 20:00:00,95512.6,96200.0,95337.2,95913.3,20903.353,2004081889.0671,356998,0.00011952
2024-12-04 00:00:00,95913.3,96740.0,95271.6,95852.0,27822.359,2669156904.5587,492432,0.00026634
2024-12-04 04:00:00,95852.1,96799.9,95783.5,96652.1,18405.832,1774623079.3493,301550,0.00026634
2024-12-04 08:00:00,96652.2,97041.1,96239.7,96270.0,20925.907,2023444367.2906,325805,0.00026254
2024-12-04 12:00:00,96270.1,96634.6,95398.1,95813.0,54479.082,5228432013.4382,866812,0.00026254
2024-12-04 16:00:00,95813.0,97310.3,94650.8,97283.4,67941.454,6502456270.7626,1066884,0.00023234
2024-12-04 20:00:00,97283.4,99099.9,97189.3,98669.8,86374.571,8500439744.2246,1125666,0.00023234
2024-12-05 00:00:00,98669.8,104630.4,97970.5,103084.8,155798.412,15766652473.103,2466132,0.00023234
2024-12-05 04:00:00,103084.7,103696.7,101359.8,102292.1,69178.653,7092156430.417,1214109,0.00027625
2024-12-05 08:00:00,102292.1,103228.9,102290.3,102668.2,31253.697,3210480264.6495,643124,0.00072446
2024-12-05 12:00:00,102668.2,103661.7,100932.6,101350.1,82540.521,8466963630.5528,1355232,0.00072446
2024-12-05 16:00:00,101350.1,102063.8,98704.6,99111.6,78445.371,7900349636.309,1332401,0.00047059
2024-12-05 20:00:00,99111.5,99542.9,90200.0,97001.5,163060.737,15754277498.1917,2631122,0.00047059
2024-12-06 00:00:00,97001.6,98858.6,96429.5,97802.7,54871.518,5355377888.1944,1006647,0.0001
2024-12-06 04:00:00,97802.7,98356.6,97422.8,98209.6,23490.73,2301798627.9736,451030,0.0001
2024-12-06 08:00:00,98209.7,98765.4,97705.2,98127.4,34097.618,3349295475.4616,589841,0.00014634
2024-12-06 12:00:00,98127.4,99592.1,97550.0,99358.5,67051.277,6622931601.7562,1133799,0.00014634
2024-12-06 16:00:00,99358.5,101900.0,98800.0,101532.6,67789.279,6821799335.2682,1068665,0.0001
2024-12-06 20:00:00,101532.6,101988.8,99111.0,99802.5,35069.186,3531956221.8842,627084,0.0001
2024-12-07 00:00:00,99802.5,100499.0,99361.0,99383.0,19615.533,1961432790.3674,415237,0.00031972
2024-12-07 04:00:00,99383.0,99741.0,98876.9,99442.6,21001.06,2086157291.7883,383338,0.00031972
2024-12-07 08:00:00,99442.6,99895.3,99314.8,99660.4,12084.542,1203817647.7657,252694,0.00012374
2024-12-07 12:00:00,99660.3,99890.0,99101.7,99811.4,15668.723,1559611730.5847,311522,0.00012374
2024-12-07 16:00:00,99811.5,100336.8,99528.0,100140.6,15477.404,1546830389.6234,299581,0.0001409
2024-12-07 20:00:00,100140.7,100497.5,99655.0,99899.2,12011.396,1201887485.6623,267293,0.0001409
2024-12-08 00:00:00,99899.2,100415.0,99686.4,99996.7,10362.305,1036802480.0751,249525,0.00016985
2024-12-08 04:00:00,99996.7,100100.0,99388.5,99741.5,11720.725,1168844702.1348,241103,0.00016985
2024-12-08 08:00:00,99741.6,99898.0,98709.4,99755.3,24081.257,2390935777.2532,406560,0.00016572
2024-12-08 12:00:00,99755.2,100597.5,99409.3,99975.0,29860.114,2985929318.8857,527605,0.00016572
2024-12-08 16:00:00,99974.9,100272.2,99538.4,100182.3,14904.59,1489210419.5469,307872,0.0001758
2024-12-08 20:00:00,100182.4,101457.9,99800.0,101200.0,18826.685,1892940036.4149,370429,0.0001758
2024-12-09 00:00:00,101200.1,101300.0,98500.1,99180.0,41149.178,4102136320.3075,736256,0.00030413
2024-12-09 04:00:00,99179.9,99798.1,98374.3,99637.1,29272.885,2903113735.2038,565298,0.00030413
2024-12-09 08:00:00,99637.2,99757.5,98112.0,98157.4,37959.165,3748449956.1573,742320,0.00021032
2024-12-09 12:00:00,98157.5,100481.3,97555.0,97856.0,78567.275,7770137102.4498,1283907,0.00021032
2024-12-09 16:00:00,97856.1,98448.5,97029.5,97126.8,42609.82,4167856589.8669,850055,0.00021032
2024-12-09 20:00:00,97126.8,97627.3,94039.7,97349.1,97415.267,9403546483.17,1595809,0.00011115
2024-12-10 00:00:00,97349.1,98197.8,95591.9,96958.0,47046.703,4566564016.3284,929555,0.00011115
2024-12-10 04:00:00,96957.9,97540.8,95923.8,97217.7,28323.888,2744469401.0201,538670,0.0001
2024-12-10 08:00:00,97217.7,97948.0,96961.1,97745.8,20244.349,1975170676.8345,454178,0.0001
2024-12-10 12:00:00,97745.7,98320.6,95639.5,95687.9,69046.59,6716308926.3711,1315104,0.0001
2024-12-10 16:00:00,95674.8,96566.8,94265.5,95862.9,98509.952,9390394004.7114,1807712,0.0001
2024-12-10 20:00:00,95862.9,97238.9,95621.1,96602.4,28319.262,2736134978.93,606581,0.0001
2024-12-11 00:00:00,96602.3,97643.0,95650.0,97406.8,37997.227,3671445348.9144,763630,0.0001
2024-12-11 04:00:00,97406.9,97800.0,97185.7,97337.9,14407.389,1404640901.482,346379,0.0001
2024-12-11 08:00:00,97337.9,98499.9,97310.6,98289.7,24609.143,2413638235.3518,489323,0.0001
2024-12-11 12:00:00,98289.7,100798.6,98047.5,100352.7,66071.763,6566351691.9484,1145381,0.0001
2024-12-11 16:00:00,100352.7,101136.6,99583.4,101094.1,50125.706,5037045437.9191,914189,0.0001
2024-12-11 20:00:00,101094.2,101880.0,100844.6,101115.3,28596.477,2897199526.156,570441,0.0001
2024-12-12 00:00:00,101115.3,101812.3,100309.8,101000.0,27234.965,2750384333.8923,544972,0.0001
2024-12-12 04:00:00,101000.0,101162.1,100359.6,100481.6,17652.59,1777819335.7568,362464,0.0001
2024-12-12 08:00:00,100481.5,101122.4,100150.0,100339.8,20809.1,2093635811.9666,415068,0.0001
2024-12-12 12:00:00,100339.8,101850.0,100336.3,101775.1,56891.436,5752955080.2544,1069532,0.0001
2024-12-12 16:00:00,101775.1,102538.4,99280.2,99455.1,64519.39,6519660651.4611,1155167,0.0001
2024-12-12 20:00:00,99455.1,100461.5,99428.6,99982.4,28111.594,2809384388.9947,581974,0.0001
2024-12-13 00:00:00,99982.3,100333.0,99149.6,99690.6,21321.108,2124080506.8903,433012,0.0001
2024-12-13 04:00:00,99690.6,100215.0,99446.4,100100.0,15814.867,1579596531.4917,308465,0.0001
2024-12-13 08:00:00,100099.9,100770.0,99863.5,100331.3,17660.896,1770737528.5834,359872,0.0001
2024-12-13 12:00:00,100331.3,101339.0,99653.6,99831.0,38171.736,3837963010.8565,729213,0.0001
2024-12-13 16:00:00,99831.0,101869.5,99750.0,101416.0,45302.268,4579426131.4268,880607,0.0001
2024-12-13 20:00:00,101416.1,101822.4,101028.7,101371.9,14166.443,1436035824.9856,331558,0.0001
2024-12-14 00:00:00,101371.9,102638.0,101106.1,102040.7,30294.884,3089919261.5311,619586,6.75e-05
2024-12-14 04:00:00,102040.7,102113.6,101557.8,101787.0,12566.304,1278768897.1334,271817,6.75e-05
2024-12-14 08:00:00,101787.0,101840.2,101298.4,101562.7,9813.394,996565175.1463,230816,0.0001
2024-12-14 12:00:00,101562.6,101729.2,100777.0,101601.9,26386.649,2672186910.4768,470954,0.0001
2024-12-14 16:00:00,101601.9,101716.3,100806.0,101293.0,17681.995,1789005250.8088,387220,0.0001
2024-12-14 20:00:00,101293.1,101450.0,100559.8,101381.0,10937.323,1105270879.2387,249465,0.0001
2024-12-15 00:00:00,101381.0,102165.4,101200.1,101700.1,15592.176,1586639044.715,334968,0.0001
2024-12-15 04:00:00,101700.0,102900.0,101460.8,101671.9,27541.411,2814934312.92,492640,0.0001
2024-12-15 08:00:00,101671.8,102666.0,101525.2,102623.1,15406.991,1574200887.4017,334433,8.194e-05
2024-12-15 12:00:00,102623.0,103362.3,102438.0,102668.5,31971.916,3288571708.9697,649275,8.194e-05
2024-12-15 16:00:00,102668.5,103498.9,102556.3,103227.7,18789.402,1938092518.7881,407230,0.0001
2024-12-15 20:00:00,103227.8,105374.6,102592.4,104460.4,48432.02,5036871614.8561,882814,0.0001
2024-12-16 00:00:00,104460.5,106665.8,104245.2,104560.0,62637.778,6597491049.4222,1145396,0.0001
2024-12-16 04:00:00,104560.0,105390.0,104439.3,104949.9,18270.625,1917341175.6299,379484,0.0001
2024-12-16 08:00:00,104950.0,104991.7,103585.2,103717.8,24163.793,2522744124.2435,517148,0.0001
2024-12-16 12:00:00,103717.9,106466.9,103264.6,106281.2,72852.537,7649845563.3447,1347801,0.0001
2024-12-16 16:00:00,106281.1,107777.0,105769.0,106546.0,71322.401,7614666292.3582,1389047,9.181e-05
2024-12-16 20:00:00,106546.1,106618.2,105424.0,106023.2,25148.622,2665114909.5638,499164,9.181e-05
2024-12-17 00:00:00,106023.2,106980.0,105623.0,106824.4,21309.575,2264424117.6018,516693,7.866e-05
2024-12-17 04:00:00,106824.4,107113.9,106331.6,106784.0,16950.593,1808497354.302,373779,7.866e-05
2024-12-17 08:00:00,106784.0,107493.9,106671.7,106777.2,21219.982,2273709214.1583,459373,0.0001
2024-12-17 12:00:00,106777.1,108366.8,105674.0,106429.9,71086.715,7607214409.2469,1372018,0.0001
2024-12-17 16:00:00,106429.9,107596.0,106104.6,106450.5,40303.166,4307073278.8048,883837,0.0001
2024-12-17 20:00:00,106450.4,106877.3,105252.0,106074.6,26903.881,2854101101.5861,573352,0.0001
2024-12-18 00:00:00,106074.6,106484.6,104527.6,104716.8,36652.409,3864251726.8201,743388,0.0001
2024-12-18 04:00:00,104716.8,104716.9,103065.6,104200.1,46474.659,4827305685.627,907113,0.0001
2024-12-18 08:00:00,104200.1,104993.7,103683.9,104978.6,21989.201,2294001365.0489,441979,9.159e-05
2024-12-18 12:00:00,104978.6,105343.8,103611.7,104395.1,45761.763,4779922202.2237,926852,9.159e-05
2024-12-18 16:00:00,104395.2,104959.4,102777.1,102782.1,60569.29,6292457930.5809,1159533,0.0001
2024-12-18 20:00:00,102781.8,102954.8,99951.1,100181.1,117134.613,11866311046.7177,2038033,0.0001
2024-12-19 00:00:00,100181.2,101305.1,98744.0,101163.3,68598.754,6867228542.618,1443441,0.0001
2024-12-19 04:00:00,101163.4,101694.9,100613.2,101615.2,19507.702,1974031032.9997,490848,0.0001
2024-12-19 08:00:00,101615.1,102600.0,101338.8,102419.9,23149.224,2361446266.355,507032,0.0001
2024-12-19 12:00:00,102420.0,102756.7,99455.0,100631.1,75610.02,7644181196.4121,1444557,0.0001
2024-12-19 16:00:00,100631.1,101162.5,96233.7,97172.1,121737.036,11989955292.6,2210007,0.0001
2024-12-19 20:00:00,97172.2,98391.4,95681.2,97434.4,64365.727,6244379972.6773,1329564,0.0001
2024-12-20 00:00:00,97434.3,97795.5,95946.9,97083.2,42560.281,4129253339.3711,954183,0.0001
2024-12-20 04:00:00,97083.2,98243.0,96350.1,97826.1,44423.807,4328138433.2826,784252,0.0001
2024-12-20 08:00:00,97826.1,97867.5,92613.7,92715.1,108658.87,10289378356.1448,2169804,0.0001
2024-12-20 12:00:00,92715.1,97555.0,92272.6,96961.3,115205.819,10943715245.1195,2067561,0.0001
2024-12-20 16:00:00,96961.4,97721.0,96254.0,97079.6,53735.933,5213385756.5743,1079057,0.0001
2024-12-20 20:00:00,97079.6,97777.0,95393.8,97764.4,31604.085,3054856527.7819,692235,0.0001
2024-12-21 00:00:00,97764.5,97773.1,97142.0,97444.9,16567.071,1613458079.6112,387940,0.0001
2024-12-21 04:00:00,97444.9,99485.0,97330.0,98988.1,32678.501,3218822712.7591,585320,0.0001
2024-12-21 08:00:00,98988.0,99137.5,97757.8,98225.3,25724.796,2530981258.4978,510150,1.206e-05
2024-12-21 12:00:00,98225.4,98253.5,96375.0,97486.5,42516.701,4137048606.3197,835895,1.206e-05
2024-12-21 16:00:00,97486.6,97695.0,96800.0,97242.2,22571.885,2195583824.0257,559050,1.206e-05
2024-12-21 20:00:00,97242.3,98084.9,96520.0,97261.8,21199.526,2062607062.7552,457538,0.0001
2024-12-22 00:00:00,97261.7,97437.9,96532.0,96965.1,16009.718,1552990688.0445,397262,0.0001
2024-12-22 04:00:00,96965.1,97057.0,95867.3,96192.1,22249.568,2143354425.8864,449301,0.0001
2024-12-22 08:00:00,96192.1,97322.1,96172.1,97054.8,16254.938,1574621124.2707,357623,0.0001
2024-12-22 12:00:00,97054.7,97266.6,95085.0,95341.0,35517.211,3410509546.8128,701931,0.0001
2024-12-22 16:00:00,95341.0,96426.7,94642.4,94795.4,27681.696,2645133159.301,588195,9.629e-05
2024-12-22 20:00:00,94795.4,95787.7,94200.0,95153.5,30401.604,2889354324.3352,640626,9.629e-05
2024-12-23 00:00:00,95153.4,96019.8,93655.3,95989.9,43781.728,4145606736.9761,966414,0.0001
2024-12-23 04:00:00,95989.8,96488.8,94639.5,95360.5,28583.122,2730733576.7983,626194,0.0001
2024-12-23 08:00:00,95360.5,96499.0,94974.2,95899.4,21634.571,2074057075.4176,489917,0.0001
2024-12-23 12:00:00,95899.4,96377.2,93060.3,93217.6,63342.199,5985192308.7556,1239753,0.0001
2024-12-23 16:00:00,93217.7,94249.3,92634.7,92997.7,49457.666,4617579304.8568,1060516,0.0001
2024-12-23 20:00:00,92997.7,95480.4,92464.4,94861.1,40412.569,3799269470.1396,824874,8.981e-05
2024-12-24 00:00:00,94861.0,94861.1,93525.6,94330.1,24731.379,2329526741.6295,523138,0.0001
2024-12-24 04:00:00,94330.1,94638.6,93774.4,94200.0,14943.809,1408309140.7947,317190,0.0001
2024-12-24 08:00:00,94199.9,94618.0,93800.0,94369.0,14932.806,1406614585.6994,329432,0.0001
2024-12-24 12:00:00,94368.3,98274.9,94039.8,98243.5,66173.325,6388898334.1388,1137745,0.0001
2024-12-24 16:00:00,98243.5,99450.0,97522.5,97558.5,60647.937,5971977459.1106,1048115,0.0001
2024-12-24 20:00:00,97558.4,99074.8,97226.2,98627.2,30181.376,2961867470.0549,564678,0.0001
2024-12-25 00:00:00,98626.9,98848.4,97681.3,98000.0,16945.268,1664456740.9874,394336,0.0001
2024-12-25 04:00:00,98000.1,98539.5,97807.5,98049.7,11793.716,1157288176.5411,281829,0.0001
2024-12-25 08:00:00,98049.8,99323.3,97709.9,97889.3,28204.972,2779542864.3327,546544,0.0001
2024-12-25 12:00:00,97888.4,98797.9,97570.0,98493.3,27000.386,2654149825.7314,582033,0.0001
2024-12-25 16:00:00,98493.3,99258.0,98100.0,98981.3,16271.137,1605636695.9752,407988,0.0001
2024-12-25 20:00:00,98981.3,99580.7,98331.5,99379.7,24481.413,2423027006.4984,510095,0.0001
2024-12-26 00:00:00,99379.6,99950.0,98400.1,98957.7,30003.867,2972209784.7555,619902,9.827e-05
2024-12-26 04:00:00,98957.7,98957.7,97647.2,97669.6,20353.109,1998009522.7054,436254,9.827e-05
2024-12-26 08:00:00,97669.5,97721.8,95153.0,95662.7,61946.222,5952443692.1066,992617,7.453e-05
2024-12-26 12:00:00,95662.6,96227.4,95200.1,95993.5,37273.37,3566068428.2363,792252,7.453e-05
2024-12-26 16:00:00,95993.1,96580.0,95400.0,96064.8,28521.113,2737427621.5307,647708,8.585e-05
2024-12-26 20:00:00,96064.8,96079.9,95276.4,95751.0,16759.97,1602804447.5755,389583,8.585e-05
2024-12-27 00:00:00,95750.9,96419.0,95350.1,96377.8,24193.173,2321629364.7819,446939,0.0001
2024-12-27 04:00:00,96377.8,96580.0,94620.0,95074.4,33137.794,3167830850.3643,598542,0.0001
2024-12-27 08:00:00,95080.1,97564.5,95080.1,96900.3,47936.629,4625987929.4666,870003,0.0001
2024-12-27 12:00:00,96900.3,96999.0,93982.4,94539.9,46582.934,4441955396.4786,973862,0.0001
2024-12-27 16:00:00,94539.9,94979.9,93440.0,94720.3,38793.661,3656145244.2469,833694,0.0001
2024-12-27 20:00:00,94720.2,94794.0,94094.0,94258.9,15364.052,1451199699.1049,363616,0.0001
2024-12-28 00:00:00,94258.9,94687.6,94100.0,94550.6,9504.565,897353209.4191,252930,0.0001
2024-12-28 04:00:00,94550.6,94762.3,94256.9,94334.7,7504.281,709318983.8226,195777,0.0001
